,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,3,2
1,DEM,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,32,1
2,PCdoB,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,0,6
3,PDT,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,10,1
4,PEN,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,4,0
5,PHS,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,1,1
6,PMDB,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,40,0
7,PP,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,34,1
8,PPL,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,1,0
9,PPS,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,6,0
10,PR,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,29,0
11,PRB,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,13,1
12,PROS,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,7,2
13,PSB,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,16,1
14,PSC,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,5,1
15,PSD,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,29,0
16,PSDB,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,32,0
17,PSL,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,8,0
18,PSOL,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,0,5
19,PT,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,0,34
20,PTB,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,12,0
21,PV,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,1,0
22,Podemos,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,14,1
23,REDE,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,2,0
24,Solidaried,8318,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,7,0
