,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,3,1
1,DEM,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,24,1
2,PCdoB,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,0,6
3,PDT,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,0,12
4,PEN,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,4,1
5,PHS,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,1,1
6,PMDB,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,30,1
7,PP,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,22,3
8,PPL,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,1,0
9,PPS,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,6,2
10,PR,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,21,0
11,PRB,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,15,0
12,PROS,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,3,2
13,PSB,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,1,9
14,PSC,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,5,1
15,PSD,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,24,2
16,PSDB,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,30,1
17,PSL,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,7,0
18,PSOL,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,0,5
19,PT,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,0,30
20,PTB,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,3,0
21,PV,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,1,0
22,Podemos,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,12,1
23,REDE,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,0,2
24,Solidaried,8355,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,8,1
