,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,2,1
1,DEM,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,25,2
2,PCdoB,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,0,5
3,PDT,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,0,13
4,PEN,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,3,0
5,PHS,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,3,1
6,PMDB,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,33,1
7,PP,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,32,2
8,PPL,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,0,0
9,PPS,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,6,0
10,PR,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,26,1
11,PRB,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,1,15
12,PROS,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,7,2
13,PSB,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,2,6
14,PSC,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,5,1
15,PSD,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,26,0
16,PSDB,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,35,2
17,PSL,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,2,3
18,PSOL,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,0,0
19,PT,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,0,37
20,PTB,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,11,0
21,PV,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,1,0
22,Podemos,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,12,2
23,REDE,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,0,0
24,Solidaried,8300,2160860,2018-04-18 16:33:09.0,2018-04-18 21:01:45.0,9,0
