,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,18,1
1,PCdoB,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,0,8
2,PDT,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,3,8
3,PEN,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,2,0
4,PHS,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,4,0
5,PMB,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,0,1
6,PMDB,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,39,1
7,PP,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,28,1
8,PPS,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,6,0
9,PR,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,17,4
10,PRB,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,10,2
11,PROS,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,2,0
12,PRP,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,0,0
13,PSB,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,13,11
14,PSC,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,5,2
15,PSD,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,24,1
16,PSDB,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,35,0
17,PSL,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,1,0
18,PSOL,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,0,4
19,PT,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,0,43
20,PTB,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,11,1
21,PTN,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,5,3
22,PTdoB,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,3,0
23,PV,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,4,0
24,REDE,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,0,2
25,Solidaried,7465,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,7,1
