,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
1,DEM,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
2,PCdoB,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
3,PDT,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
4,PEN,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
5,PHS,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
6,PMDB,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
7,PP,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
8,PPS,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
9,PR,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
10,PRB,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
11,PROS,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
12,PRP,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
13,PSB,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
14,PSC,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
15,PSD,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
16,PSDB,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
17,PSL,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
18,PSOL,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
19,PT,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
20,PTB,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
21,PV,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
22,Podemos,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
23,REDE,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
24,Solidaried,7845,2138678,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
