,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,18,1
1,PCdoB,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,0,8
2,PDT,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,1,12
3,PEN,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,2,0
4,PHS,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,6,1
5,PMB,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,0,1
6,PMDB,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,42,0
7,PODE,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,10,2
8,PP,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,37,1
9,PPS,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,10,0
10,PR,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,26,2
11,PRB,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,17,0
12,PROS,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,4,0
13,PRP,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,1,0
14,PSB,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,17,6
15,PSC,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,7,0
16,PSD,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,25,2
17,PSDB,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,8,0
18,PSL,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,2,0
19,PSOL,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,0,6
20,PT,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,0,38
21,PTB,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,12,1
22,PTdoB,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,1,1
23,PV,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,4,0
24,REDE,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,0,3
25,Solidaried,7585,2122129,2017-05-24 14:47:30.0,2017-05-24 19:11:21.0,8,0
