,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,1,1
1,DEM,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,20,0
2,PCdoB,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,0,7
3,PDT,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,3,11
4,PEN,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,3,0
5,PHS,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,2,4
6,PMDB,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,39,4
7,PP,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,31,2
8,PPS,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,5,0
9,PR,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,21,4
10,PRB,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,11,4
11,PROS,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,4,1
12,PRP,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,0,0
13,PSB,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,20,4
14,PSC,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,6,1
15,PSD,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,25,3
16,PSDB,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,34,0
17,PSL,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,3,0
18,PSOL,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,0,5
19,PT,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,0,48
20,PTB,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,11,1
21,PV,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,3,0
22,Podemos,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,3,3
23,REDE,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,0,4
24,Solidaried,7958,2144465,2017-10-31 18:25:06.0,2017-10-31 23:25:07.0,10,1
