,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
1,DEM,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
2,PCdoB,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
3,PDT,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
4,PEN,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
5,PHS,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
6,PMDB,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
7,PP,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
8,PPS,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
9,PR,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
10,PRB,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
11,PROS,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
12,PRP,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
13,PSB,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
14,PSC,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
15,PSD,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
16,PSDB,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
17,PSL,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
18,PSOL,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
19,PT,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
20,PTB,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
21,PV,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
22,Podemos,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
23,REDE,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
24,S.Part.,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
25,Solidaried,8030,2145822,2017-11-22 14:16:10.0,2017-11-22 18:15:22.0,,
