,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,22,1
1,PCdoB,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,0,9
2,PDT,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,1,11
3,PEN,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,2,0
4,PHS,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,7,0
5,PMB,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,0,1
6,PMDB,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,43,1
7,PODE,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,6,3
8,PP,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,34,0
9,PPS,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,9,0
10,PR,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,29,1
11,PRB,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,14,0
12,PROS,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,3,0
13,PRP,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,1,0
14,PSB,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,25,2
15,PSC,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,5,0
16,PSD,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,26,0
17,PSDB,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,36,0
18,PSL,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,0,0
19,PSOL,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,0,6
20,PT,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,0,51
21,PTB,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,13,1
22,PTdoB,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,2,2
23,PV,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,4,0
24,REDE,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,0,4
25,Solidaried,7638,2127233,2017-06-28 09:37:02.0,2017-06-28 13:36:24.0,11,1
