,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,13,1
1,PCdoB,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,0,5
2,PDT,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,13,0
3,PEN,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,1,0
4,PHS,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,1,1
5,PMB,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,0,1
6,PMDB,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,40,0
7,PP,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,11,2
8,PPS,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,6,0
9,PR,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,26,3
10,PRB,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,11,2
11,PROS,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,4,0
12,PRP,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,1,0
13,PSB,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,12,6
14,PSC,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,6,2
15,PSD,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,26,2
16,PSDB,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,31,0
17,PSL,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,1,0
18,PSOL,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,0,4
19,PT,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,0,17
20,PTB,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,14,0
21,PTN,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,6,3
22,PTdoB,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,1,1
23,PV,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,3,0
24,REDE,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,0,3
25,Solidaried,7528,2124451,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,9,0
