,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,24,2
1,PCdoB,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,0,8
2,PDT,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,1,14
3,PEN,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,3,0
4,PHS,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,2,5
5,PMB,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,0,1
6,PMDB,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,59,0
7,PP,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,38,4
8,PPS,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,8,0
9,PR,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,24,7
10,PRB,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,16,3
11,PROS,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,4,1
12,PRP,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,1,0
13,PSB,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,17,16
14,PSC,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,5,4
15,PSD,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,29,5
16,PSDB,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,43,2
17,PSL,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,2,0
18,PSOL,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,0,6
19,PT,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,0,26
20,PTB,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,13,2
21,PTN,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,7,4
22,PTdoB,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,2,1
23,PV,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,5,0
24,REDE,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,0,4
25,Solidaried,7527,2124451,2017-05-10 09:20:50.0,2017-05-10 18:04:39.0,11,2
