,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,18,2
1,PCdoB,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,1,7
2,PDT,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,15,1
3,PEN,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,1,0
4,PHS,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,4,0
5,PMB,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,0,1
6,PMDB,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,36,0
7,PP,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,26,1
8,PPS,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,6,0
9,PR,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,23,2
10,PRB,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,17,0
11,PROS,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,2,0
12,PRP,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,0,0
13,PSB,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,16,2
14,PSC,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,5,2
15,PSD,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,25,0
16,PSDB,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,28,2
17,PSL,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,0,0
18,PSOL,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,0,6
19,PT,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,34,5
20,PTB,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,10,2
21,PTN,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,10,1
22,PTdoB,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,1,0
23,PV,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,2,2
24,REDE,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,3,1
25,Solidaried,7414,2125277,2017-03-14 14:00:03.0,2017-03-14 20:05:44.0,9,0
