,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,1,2
1,DEM,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,19,1
2,MDB,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,35,0
3,PCdoB,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,0,8
4,PDT,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,0,9
5,PHS,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,3,1
6,PP,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,31,2
7,PPL,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,1,0
8,PPS,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,4,3
9,PR,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,24,4
10,PRB,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,17,0
11,PROS,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,4,5
12,PSB,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,1,19
13,PSC,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,5,1
14,PSD,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,24,2
15,PSDB,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,32,2
16,PSL,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,6,0
17,PSOL,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,0,5
18,PT,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,0,43
19,PTB,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,9,1
20,PV,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,3,0
21,Patriota,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,3,2
22,Podemos,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,9,2
23,REDE,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,0,2
24,Solidaried,8491,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,4,2
