,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
1,DEM,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
2,PCdoB,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
3,PDT,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
4,PEN,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
5,PHS,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
6,PMDB,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
7,PP,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
8,PPS,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
9,PR,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
10,PRB,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
11,PROS,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
12,PRP,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
13,PSB,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
14,PSC,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
15,PSD,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
16,PSDB,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
17,PSL,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
18,PSOL,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
19,PT,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
20,PTB,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
21,PV,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
22,Podemos,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
23,REDE,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
24,Solidaried,7887,2139981,2017-10-03 17:45:14.0,2017-10-03 23:03:18.0,,
