,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,1,3
1,DEM,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,21,2
2,PCdoB,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,6
3,PDT,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,9
4,PEN,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,4,1
5,PHS,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,1,0
6,PMDB,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,30,2
7,PP,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,26,2
8,PPL,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,1,0
9,PPS,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,5,1
10,PR,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,23,0
11,PRB,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,10,2
12,PROS,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,6,2
13,PSB,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,1,15
14,PSC,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,4,2
15,PSD,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,26,1
16,PSDB,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,33,0
17,PSL,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,6,0
18,PSOL,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,6
19,PT,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,32
20,PTB,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,9,0
21,PV,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,1,0
22,Podemos,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,8,0
23,REDE,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,2
24,Solidaried,8363,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,6,1
