,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,18,2
1,PCdoB,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,0,11
2,PDT,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,1,11
3,PEN,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,3,0
4,PHS,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,1,5
5,PMDB,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,39,0
6,PODE,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,6,1
7,PP,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,26,2
8,PPS,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,7,0
9,PR,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,19,3
10,PRB,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,14,1
11,PROS,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,2,1
12,PRP,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,1,0
13,PSB,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,16,8
14,PSC,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,7,1
15,PSD,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,21,2
16,PSDB,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,28,2
17,PSL,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,2,0
18,PSOL,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,0,6
19,PT,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,0,21
20,PTB,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,8,1
21,PTdoB,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,1,2
22,PV,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,2,0
23,REDE,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,2,2
24,Solidaried,7741,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,8,1
