,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
1,PCdoB,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
2,PDT,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
3,PEN,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
4,PHS,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
5,PMB,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
6,PMDB,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
7,PODE,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
8,PP,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
9,PPS,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
10,PR,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
11,PRB,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
12,PROS,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
13,PRP,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
14,PSB,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
15,PSC,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
16,PSD,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
17,PSDB,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
18,PSL,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
19,PSOL,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
20,PT,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
21,PTB,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
22,PTdoB,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
23,PV,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
24,REDE,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
25,Solidaried,7697,2128869,2017-08-15 18:50:13.0,2017-08-15 22:01:32.0,,
