,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,3,2
1,DEM,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,20,1
2,PCdoB,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,0,7
3,PDT,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,1,14
4,PEN,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,2,0
5,PHS,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,3,0
6,PMDB,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,40,2
7,PP,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,29,3
8,PPS,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,0,5
9,PR,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,18,1
10,PRB,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,15,1
11,PROS,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,5,1
12,PRP,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,0,0
13,PSB,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,7,6
14,PSC,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,7,1
15,PSD,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,23,2
16,PSDB,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,22,2
17,PSL,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,1,0
18,PSOL,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,0,4
19,PT,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,0,40
20,PTB,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,5,1
21,PV,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,4,0
22,Podemos,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,7,3
23,REDE,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,0,2
24,Solidaried,7927,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,6,0
