,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,3,0
1,DEM,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,28,1
2,PCdoB,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,0,5
3,PDT,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,2,12
4,PEN,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,4,1
5,PHS,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,3,0
6,PMDB,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,33,1
7,PP,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,35,0
8,PPL,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,1,0
9,PPS,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,6,0
10,PR,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,25,1
11,PRB,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,13,0
12,PROS,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,6,1
13,PSB,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,2,10
14,PSC,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,6,0
15,PSD,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,27,0
16,PSDB,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,36,0
17,PSL,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,7,0
18,PSOL,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,0,5
19,PT,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,0,32
20,PTB,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,8,0
21,PV,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,3,0
22,Podemos,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,11,1
23,REDE,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,0,1
24,Solidaried,8334,2165578,2018-05-08 18:38:05.0,2018-05-08 22:01:09.0,8,1
