,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,2,0
1,DEM,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,18,1
2,PCdoB,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,9,0
3,PDT,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,16,0
4,PEN,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,1,0
5,PHS,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,4,0
6,PMDB,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,37,0
7,PP,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,24,0
8,PPS,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,6,0
9,PR,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,24,2
10,PRB,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,12,0
11,PROS,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,5,0
12,PRP,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,1,0
13,PSB,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,20,2
14,PSC,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,9,0
15,PSD,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,21,0
16,PSDB,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,30,0
17,PSL,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,2,0
18,PSOL,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,0,4
19,PT,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,40,0
20,PTB,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,9,0
21,PV,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,3,0
22,Podemos,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,8,1
23,REDE,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,3,0
24,S.Part.,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,3,0
25,Solidaried,8106,2164332,2017-12-06 09:38:37.0,2017-12-06 17:12:41.0,10,0
