,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
1,DEM,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
2,PCdoB,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
3,PDT,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
4,PEN,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
5,PHS,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
6,PMDB,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
7,PP,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
8,PPL,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
9,PPS,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
10,PR,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
11,PRB,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
12,PROS,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
13,PSB,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
14,PSC,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
15,PSD,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
16,PSDB,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
17,PSL,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
18,PSOL,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
19,PT,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
20,PTB,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
21,PV,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
22,Podemos,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
23,REDE,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
24,Solidaried,8304,2164234,2018-04-24 14:00:02.0,2018-04-24 19:33:15.0,,
