,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,25,1
1,PCdoB,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,0,9
2,PDT,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,2,16
3,PEN,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,3,0
4,PHS,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,4,2
5,PMB,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,0,1
6,PMDB,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,54,3
7,PP,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,34,4
8,PPS,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,8,0
9,PR,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,24,9
10,PRB,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,15,2
11,PROS,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,3,2
12,PRP,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,0,1
13,PSB,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,17,15
14,PSC,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,6,4
15,PSD,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,30,3
16,PSDB,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,39,2
17,PSL,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,1,0
18,PSOL,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,0,6
19,PT,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,0,44
20,PTB,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,12,1
21,PTN,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,8,5
22,PTdoB,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,2,1
23,PV,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,6,0
24,REDE,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,0,4
25,Solidaried,7475,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,9,1
