,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,24,2
1,PCdoB,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,0,9
2,PDT,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,1,16
3,PEN,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,3,0
4,PHS,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,4,2
5,PMB,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,0,1
6,PMDB,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,54,1
7,PP,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,39,4
8,PPS,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,7,0
9,PR,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,27,8
10,PRB,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,17,2
11,PROS,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,2,2
12,PRP,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,0,1
13,PSB,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,18,15
14,PSC,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,5,3
15,PSD,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,29,1
16,PSDB,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,39,0
17,PSL,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,0,0
18,PSOL,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,0,6
19,PT,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,0,43
20,PTB,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,12,1
21,PTN,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,8,5
22,PTdoB,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,1,1
23,PV,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,5,0
24,REDE,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,0,4
25,Solidaried,7476,2124451,2017-04-19 09:09:17.0,2017-04-19 17:19:02.0,8,1
