,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,2,3
1,DEM,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,18,2
2,PCdoB,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,0,7
3,PDT,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,0,15
4,PEN,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,4,1
5,PHS,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,2,1
6,PMDB,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,35,1
7,PP,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,23,4
8,PPL,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,0,0
9,PPS,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,6,0
10,PR,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,22,2
11,PRB,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,15,2
12,PROS,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,6,2
13,PSB,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,2,14
14,PSC,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,4,3
15,PSD,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,24,2
16,PSDB,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,31,0
17,PSL,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,6,0
18,PSOL,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,0,6
19,PT,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,0,41
20,PTB,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,9,0
21,PV,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,2,0
22,Podemos,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,6,2
23,REDE,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,0,2
24,Solidaried,8360,2167507,2018-05-16 13:30:01.0,2018-05-16 18:25:09.0,7,0
