,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,2,2
1,DEM,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,24,1
2,PCdoB,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,0,6
3,PDT,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,1,12
4,PEN,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,4,1
5,PHS,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,2,1
6,PMDB,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,32,1
7,PP,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,24,3
8,PPL,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,1,0
9,PPS,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,8,0
10,PR,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,21,0
11,PRB,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,15,0
12,PROS,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,4,4
13,PSB,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,1,9
14,PSC,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,5,2
15,PSD,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,26,1
16,PSDB,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,37,1
17,PSL,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,7,0
18,PSOL,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,0,5
19,PT,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,0,30
20,PTB,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,4,1
21,PV,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,2,0
22,Podemos,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,12,1
23,REDE,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,0,2
24,Solidaried,8353,2167507,2018-05-15 20:12:53.0,2018-05-16 01:27:34.0,9,0
