,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,23,1
1,PCdoB,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,0,10
2,PDT,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,2,16
3,PEN,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,1,0
4,PHS,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,3,1
5,PMB,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,0,1
6,PMDB,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,47,0
7,PP,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,37,2
8,PPS,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,8,0
9,PR,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,25,3
10,PRB,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,14,3
11,PROS,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,4,0
12,PRP,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,1,0
13,PSB,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,24,8
14,PSC,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,5,3
15,PSD,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,25,2
16,PSDB,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,40,0
17,PSL,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,1,0
18,PSOL,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,0,6
19,PT,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,0,46
20,PTB,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,11,0
21,PTN,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,9,4
22,PTdoB,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,0,1
23,PV,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,6,0
24,REDE,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,0,4
25,Solidaried,7470,2124451,2017-04-18 18:52:02.0,2017-04-18 22:19:02.0,12,1
