,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,2,1
1,DEM,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,15,1
2,PCdoB,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,0,10
3,PDT,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,0,16
4,PEN,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,1,0
5,PHS,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,1,4
6,PMDB,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,23,8
7,PP,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,23,4
8,PPS,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,4,1
9,PR,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,20,4
10,PRB,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,7,2
11,PROS,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,3,2
12,PRP,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,0,0
13,PSB,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,6,17
14,PSC,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,4,2
15,PSD,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,16,9
16,PSDB,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,22,3
17,PSL,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,0,1
18,PSOL,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,0,6
19,PT,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,0,42
20,PTB,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,4,3
21,PV,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,0,4
22,Podemos,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,1,4
23,REDE,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,0,2
24,S.Part.,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,2,0
25,Solidaried,8009,2145275,2017-11-21 11:08:34.0,2017-11-21 19:09:25.0,6,1
