,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,1,3
1,DEM,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,25,2
2,PCdoB,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,6
3,PDT,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,8
4,PEN,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,4,1
5,PHS,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,1,1
6,PMDB,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,31,2
7,PP,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,24,3
8,PPL,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,1,0
9,PPS,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,6,0
10,PR,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,22,1
11,PRB,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,14,0
12,PROS,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,7,2
13,PSB,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,2,14
14,PSC,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,4,2
15,PSD,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,25,3
16,PSDB,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,34,0
17,PSL,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,6,0
18,PSOL,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,6
19,PT,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,1,34
20,PTB,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,10,0
21,PV,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,2,0
22,Podemos,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,9,1
23,REDE,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,2
24,Solidaried,8365,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,5,2
