,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,1,3
1,DEM,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,18,2
2,PCdoB,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,0,10
3,PDT,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,8,9
4,PEN,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,2,0
5,PHS,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,1,4
6,PMDB,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,31,8
7,PP,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,28,3
8,PPS,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,7,1
9,PR,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,22,8
10,PRB,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,9,6
11,PROS,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,4,1
12,PRP,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,0,0
13,PSB,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,10,22
14,PSC,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,2,2
15,PSD,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,15,10
16,PSDB,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,27,9
17,PSL,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,2,0
18,PSOL,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,0,6
19,PT,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,0,47
20,PTB,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,10,2
21,PV,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,0,5
22,Podemos,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,5,9
23,REDE,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,0,3
24,Solidaried,7876,2139981,2017-10-03 09:40:33.0,2017-10-03 17:44:42.0,3,5
