,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,2,1
1,DEM,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,26,2
2,PCdoB,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,5
3,PDT,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,6
4,PEN,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,3,1
5,PHS,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,1,1
6,PMDB,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,31,2
7,PP,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,32,0
8,PPL,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,0
9,PPS,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,7,0
10,PR,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,24,2
11,PRB,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,14,0
12,PROS,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,7,2
13,PSB,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,1,17
14,PSC,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,2,2
15,PSD,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,25,1
16,PSDB,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,32,0
17,PSL,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,5,0
18,PSOL,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,5
19,PT,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,33
20,PTB,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,7,1
21,PV,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,3,0
22,Podemos,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,11,0
23,REDE,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,0,2
24,Solidaried,8370,2167507,2018-05-16 18:25:16.0,2018-05-16 21:37:16.0,7,1
