,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
1,PCdoB,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
2,PDT,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
3,PEN,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
4,PHS,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
5,PMB,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
6,PMDB,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
7,PODE,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
8,PP,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
9,PPS,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
10,PR,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
11,PRB,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
12,PROS,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
13,PRP,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
14,PSB,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
15,PSC,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
16,PSD,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
17,PSDB,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
18,PSL,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
19,PSOL,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
20,PT,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
21,PTB,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
22,PTdoB,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
23,PV,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
24,REDE,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
25,Solidaried,7667,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,,
