,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,12,2
1,PCdoB,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,0,12
2,PDT,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,0,10
3,PEN,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,1,0
4,PHS,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,4,0
5,PMB,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,0,1
6,PMDB,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,48,1
7,PP,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,29,3
8,PPS,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,6,0
9,PR,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,19,3
10,PRB,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,10,2
11,PROS,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,3,0
12,PRP,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,0,0
13,PSB,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,13,9
14,PSC,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,5,2
15,PSD,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,20,1
16,PSDB,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,34,0
17,PSL,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,2,0
18,PSOL,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,0,5
19,PT,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,0,47
20,PTB,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,12,1
21,PTN,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,5,4
22,PTdoB,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,1,1
23,PV,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,6,0
24,REDE,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,0,3
25,Solidaried,7464,2124451,2017-04-11 09:33:01.0,2017-04-11 16:55:52.0,4,1
