,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,20,3
1,PCdoB,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,0,11
2,PDT,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,2,12
3,PEN,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,3,0
4,PHS,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,4,2
5,PMDB,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,42,4
6,PODE,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,4,3
7,PP,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,24,1
8,PPS,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,8,0
9,PR,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,20,2
10,PRB,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,16,0
11,PROS,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,2,1
12,PRP,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,1,0
13,PSB,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,17,7
14,PSC,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,9,0
15,PSD,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,27,1
16,PSDB,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,36,1
17,PSL,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,1,0
18,PSOL,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,0,6
19,PT,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,0,24
20,PTB,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,11,3
21,PTdoB,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,1,2
22,PV,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,3,0
23,REDE,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,2,2
24,Solidaried,7738,2132524,2017-08-23 20:39:09.0,2017-08-24 02:16:34.0,8,1
