,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,16,1
1,PCdoB,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,0,4
2,PDT,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,3,6
3,PEN,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,3,0
4,PHS,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,3,3
5,PMDB,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,35,1
6,PODE,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,4,2
7,PP,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,29,2
8,PPS,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,5,0
9,PR,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,24,3
10,PRB,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,12,2
11,PROS,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,2,1
12,PRP,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,1,0
13,PSB,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,15,10
14,PSC,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,6,1
15,PSD,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,22,1
16,PSDB,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,33,1
17,PSL,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,1,1
18,PSOL,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,0,6
19,PT,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,0,31
20,PTB,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,5,2
21,PTdoB,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,0,1
22,PV,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,4,0
23,REDE,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,1,3
24,Solidaried,7742,2132524,2017-08-24 09:06:45.0,2017-08-24 13:41:23.0,8,1
