,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,1,1
1,DEM,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,10,1
2,MDB,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,31,2
3,PCdoB,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,0,7
4,PDT,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,0,13
5,PHS,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,3,1
6,PP,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,8,3
7,PPL,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,0,1
8,PPS,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,0,6
9,PR,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,13,6
10,PRB,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,6,0
11,PROS,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,5,3
12,PSB,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,1,12
13,PSC,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,3,2
14,PSD,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,18,4
15,PSDB,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,18,4
16,PSL,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,6,1
17,PSOL,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,0,5
18,PT,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,0,37
19,PTB,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,6,2
20,PV,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,0,0
21,Patriota,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,2,2
22,Podemos,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,5,3
23,REDE,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,0,1
24,Solidaried,8490,2158425,2018-07-04 13:40:31.0,2018-07-04 18:02:32.0,2,2
