,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
1,DEM,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
2,PCdoB,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
3,PDT,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
4,PEN,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
5,PHS,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
6,PMDB,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
7,PP,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
8,PPL,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
9,PPS,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
10,PR,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
11,PRB,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
12,PROS,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
13,PSB,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
14,PSC,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
15,PSD,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
16,PSDB,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
17,PSL,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
18,PSOL,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
19,PT,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
20,PTB,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
21,PV,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
22,Podemos,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
23,REDE,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
24,Solidaried,8296,2164234,2018-04-17 20:07:16.0,2018-04-17 21:56:04.0,,
