,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,22,1
1,PCdoB,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,0,10
2,PDT,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,1,14
3,PEN,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,1,0
4,PHS,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,5,1
5,PMB,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,0,1
6,PMDB,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,49,2
7,PP,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,26,2
8,PPS,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,4,0
9,PR,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,20,7
10,PRB,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,13,1
11,PROS,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,2,1
12,PRP,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,1,0
13,PSB,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,18,9
14,PSC,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,5,1
15,PSD,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,25,2
16,PSDB,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,31,1
17,PSL,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,1,1
18,PSOL,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,0,5
19,PT,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,0,47
20,PTB,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,13,1
21,PTN,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,4,2
22,PTdoB,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,2,1
23,PV,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,4,0
24,REDE,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,0,3
25,Solidaried,7458,2124451,2017-04-05 19:49:19.0,2017-04-05 23:40:25.0,10,1
