,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,23,2
1,PCdoB,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,7,2
2,PDT,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,16,0
3,PEN,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,1,2
4,PHS,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,6,1
5,PMB,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,1,0
6,PMDB,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,57,1
7,PP,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,41,1
8,PPS,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,2,6
9,PR,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,32,1
10,PRB,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,14,5
11,PROS,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,4,1
12,PRP,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,1,0
13,PSB,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,32,1
14,PSC,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,7,1
15,PSD,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,32,3
16,PSDB,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,35,8
17,PSL,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,2,0
18,PSOL,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,0,6
19,PT,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,15,9
20,PTB,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,14,0
21,PTN,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,8,1
22,PTdoB,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,3,0
23,PV,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,1,3
24,REDE,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,1,2
25,Solidaried,7533,2123843,2017-05-10 18:05:08.0,2017-05-10 22:50:30.0,11,1
