,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,3,2
1,DEM,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,19,2
2,PCdoB,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,0,9
3,PDT,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,0,8
4,PEN,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,2,0
5,PHS,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,2,4
6,PMDB,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,45,2
7,PP,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,29,5
8,PPS,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,2,6
9,PR,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,19,7
10,PRB,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,14,3
11,PROS,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,3,1
12,PRP,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,1,0
13,PSB,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,5,9
14,PSC,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,6,3
15,PSD,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,18,10
16,PSDB,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,28,4
17,PSL,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,2,0
18,PSOL,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,0,4
19,PT,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,0,45
20,PTB,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,10,3
21,PV,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,0,5
22,Podemos,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,6,7
23,REDE,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,0,3
24,S.Part.,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,2,0
25,Solidaried,8100,2148437,2017-12-05 21:54:19.0,2017-12-06 01:36:55.0,6,5
