,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,14,1
1,PCdoB,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,0,8
2,PDT,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,12,1
3,PEN,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,3,0
4,PHS,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,4,1
5,PMB,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,0,1
6,PMDB,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,44,1
7,PODE,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,5,2
8,PP,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,27,2
9,PPS,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,10,0
10,PR,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,22,4
11,PRB,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,12,1
12,PROS,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,2,1
13,PRP,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,1,0
14,PSB,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,10,15
15,PSC,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,6,2
16,PSD,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,14,9
17,PSDB,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,5,25
18,PSL,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,1,0
19,PSOL,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,0,6
20,PT,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,0,10
21,PTB,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,14,0
22,PTdoB,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,2,0
23,PV,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,2,1
24,REDE,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,3,0
25,Solidaried,7657,2127797,2017-07-05 18:52:41.0,2017-07-05 22:49:17.0,6,5
