,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,1,2
1,DEM,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,7,16
2,PCdoB,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,7,1
3,PDT,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,15,2
4,PEN,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,3,0
5,PHS,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,3,4
6,PMDB,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,30,13
7,PP,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,13,16
8,PPS,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,2,4
9,PR,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,1,28
10,PRB,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,10,7
11,PROS,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,2,4
12,PRP,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,0,1
13,PSB,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,7,18
14,PSC,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,2,7
15,PSD,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,7,17
16,PSDB,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,7,28
17,PSL,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,0,2
18,PSOL,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,6,0
19,PT,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,38,0
20,PTB,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,0,11
21,PV,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,0,2
22,Podemos,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,1,11
23,REDE,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,1,0
24,S.Part.,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,0,1
25,Solidaried,8168,2151922,2018-02-06 19:00:06.0,2018-02-06 20:56:19.0,4,7
