,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,1,3
1,DEM,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,24,4
2,PCdoB,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,0,10
3,PDT,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,1,16
4,PEN,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,3,0
5,PHS,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,2,5
6,PMDB,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,42,6
7,PP,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,22,9
8,PPS,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,3,5
9,PR,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,18,10
10,PRB,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,14,5
11,PROS,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,3,2
12,PRP,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,1,0
13,PSB,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,3,24
14,PSC,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,7,3
15,PSD,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,16,10
16,PSDB,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,25,5
17,PSL,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,0,2
18,PSOL,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,0,6
19,PT,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,0,50
20,PTB,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,9,4
21,PV,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,0,5
22,Podemos,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,6,7
23,REDE,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,0,4
24,S.Part.,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,2,0
25,Solidaried,8148,2148437,2017-12-13 16:58:35.0,2017-12-13 21:02:40.0,4,7
