,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,3,2
1,DEM,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,18,1
2,PCdoB,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,0,6
3,PDT,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,1,16
4,PEN,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,2,0
5,PHS,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,1,0
6,PMDB,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,42,2
7,PP,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,24,0
8,PPS,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,7,0
9,PR,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,26,4
10,PRB,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,15,1
11,PROS,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,4,1
12,PRP,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,0,0
13,PSB,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,18,8
14,PSC,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,6,1
15,PSD,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,27,1
16,PSDB,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,28,5
17,PSL,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,1,0
18,PSOL,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,0,6
19,PT,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,1,45
20,PTB,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,10,1
21,PV,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,2,0
22,Podemos,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,8,2
23,REDE,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,0,4
24,Solidaried,7847,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,10,3
