,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,1,3
1,DEM,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,32,1
2,PCdoB,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,0,6
3,PDT,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,0,4
4,PEN,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,3,1
5,PHS,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,2,1
6,PMDB,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,32,0
7,PP,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,26,1
8,PPL,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,1,0
9,PPS,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,6,0
10,PR,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,28,1
11,PRB,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,10,0
12,PROS,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,5,1
13,PSB,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,0,13
14,PSC,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,5,1
15,PSD,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,24,1
16,PSDB,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,28,0
17,PSL,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,7,0
18,PSOL,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,0,5
19,PT,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,0,22
20,PTB,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,8,1
21,PV,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,0,0
22,Podemos,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,13,0
23,REDE,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,1,0
24,Solidaried,8322,2164234,2018-04-25 21:12:40.0,2018-04-26 00:27:59.0,7,0
