,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
1,DEM,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
2,PCdoB,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
3,PDT,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
4,PEN,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
5,PHS,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
6,PMDB,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
7,PP,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
8,PPS,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
9,PR,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
10,PRB,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
11,PROS,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
12,PRP,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
13,PSB,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
14,PSC,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
15,PSD,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
16,PSDB,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
17,PSL,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
18,PSOL,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
19,PT,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
20,PTB,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
21,PV,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
22,Podemos,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
23,REDE,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
24,Solidaried,7846,2139967,2017-09-26 15:35:12.0,2017-09-26 20:34:57.0,,
