,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,12,0
1,PCdoB,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,0,7
2,PDT,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,2,10
3,PEN,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,1,0
4,PHS,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,0,4
5,PMDB,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,16,12
6,PP,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,19,1
7,PPS,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,3,0
8,PR,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,22,1
9,PRB,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,7,1
10,PROS,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,2,2
11,PRP,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,0,0
12,PSB,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,4,15
13,PSC,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,3,2
14,PSD,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,18,3
15,PSDB,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,19,2
16,PSL,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,1,0
17,PSOL,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,0,5
18,PT,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,0,42
19,PTB,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,8,0
20,PTdoB,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,2,1
21,PV,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,3,0
22,Podemos,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,7,1
23,REDE,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,0,3
24,Solidaried,7790,2132523,2017-09-05 09:33:31.0,2017-09-05 16:47:04.0,7,1
