,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,1,3
1,DEM,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,18,1
2,PCdoB,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,0,8
3,PDT,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,1,16
4,PEN,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,2,0
5,PHS,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,2,3
6,PMDB,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,37,1
7,PP,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,33,2
8,PPS,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,6,1
9,PR,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,24,4
10,PRB,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,14,0
11,PROS,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,4,1
12,PRP,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,1,0
13,PSB,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,1,25
14,PSC,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,5,1
15,PSD,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,23,5
16,PSDB,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,35,1
17,PSL,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,1,0
18,PSOL,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,0,4
19,PT,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,0,47
20,PTB,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,9,1
21,PV,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,4,0
22,Podemos,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,10,2
23,REDE,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,0,2
24,S.Part.,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,0,0
25,Solidaried,8194,2152544,2018-02-27 20:00:08.0,2018-02-27 23:07:12.0,9,1
