,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,2,2
1,DEM,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,20,0
2,PCdoB,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,0,6
3,PDT,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,2,13
4,PEN,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,3,0
5,PHS,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,1,4
6,PMDB,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,43,2
7,PP,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,32,0
8,PPS,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,7,0
9,PR,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,25,1
10,PRB,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,11,0
11,PROS,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,4,1
12,PRP,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,0,0
13,PSB,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,5,16
14,PSC,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,8,1
15,PSD,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,25,0
16,PSDB,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,31,0
17,PSL,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,2,0
18,PSOL,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,0,5
19,PT,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,0,48
20,PTB,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,11,0
21,PV,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,3,0
22,Podemos,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,5,1
23,REDE,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,0,4
24,Solidaried,7948,2144465,2017-10-31 09:47:27.0,2017-10-31 18:23:44.0,10,1
