,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,14,0
1,PCdoB,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,0,9
2,PDT,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,0,4
3,PEN,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,2,0
4,PHS,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,4,1
5,PMB,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,0,1
6,PMDB,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,33,1
7,PODE,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,9,2
8,PP,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,32,0
9,PPS,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,8,0
10,PR,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,16,2
11,PRB,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,18,1
12,PROS,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,1,0
13,PRP,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,1,0
14,PSB,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,20,3
15,PSC,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,8,0
16,PSD,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,22,0
17,PSDB,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,30,0
18,PSL,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,1,0
19,PSOL,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,0,4
20,PT,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,0,19
21,PTB,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,12,0
22,PTdoB,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,2,0
23,PV,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,3,0
24,REDE,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,3,0
25,Solidaried,7671,2127803,2017-07-11 20:00:00.0,2017-07-12 00:35:17.0,8,0
