,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,Avante,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,1,2
1,DEM,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,10,1
2,PCdoB,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,0,7
3,PDT,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,1,11
4,PEN,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,1,0
5,PHS,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,4,1
6,PMDB,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,42,3
7,PP,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,22,2
8,PPS,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,3,1
9,PR,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,22,2
10,PRB,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,14,1
11,PROS,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,5,1
12,PRP,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,1,0
13,PSB,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,11,12
14,PSC,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,3,2
15,PSD,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,26,2
16,PSDB,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,14,12
17,PSL,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,2,0
18,PSOL,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,0,5
19,PT,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,0,40
20,PTB,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,8,1
21,PV,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,4,0
22,Podemos,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,9,2
23,REDE,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,0,2
24,Solidaried,7931,2156331,2017-10-18 17:55:19.0,2017-10-18 23:24:06.0,7,1
