,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,14,1
1,PCdoB,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,12,0
2,PDT,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,8,3
3,PMDB,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,26,9
4,PMN,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,1,1
5,PP,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,0,10
6,PPS,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,3,0
7,PR,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,10,3
8,PRB,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,2,0
9,PROS,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,4,8
10,PRP,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,3,0
11,PSB,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,3,15
12,PSC,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,6,2
13,PSD,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,4,15
14,PSDB,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,18,0
15,PSDC,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,1,0
16,PSOL,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,0,2
17,PT,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,64,1
18,PTB,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,4,3
19,PTdoB,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,0,0
20,PV,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,2,0
21,Solidaried,5916,605330,2014-05-21 19:25:40.0,2014-05-21 23:57:16.0,8,1
