,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,17,1
1,PCdoB,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,1,10
2,PDT,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,18,0
3,PEN,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,2,0
4,PHS,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,3,0
5,PMDB,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,63,4
6,PMN,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,3,0
7,PP,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,32,1
8,PPS,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,8,1
9,PR,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,27,0
10,PRB,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,20,0
11,PROS,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,9,2
12,PRP,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,3,0
13,PRTB,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,1,0
14,PSB,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,30,1
15,PSC,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,12,0
16,PSD,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,28,0
17,PSDB,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,50,1
18,PSDC,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,2,0
19,PSL,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,1,0
20,PSOL,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,0,5
21,PT,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,47,14
22,PTB,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,22,3
23,PTC,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,2,0
24,PTN,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,4,0
25,PTdoB,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,1,0
26,PV,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,5,2
27,Solidaried,6089,602633,2015-02-10 20:04:43.0,2015-02-10 21:41:41.0,16,0
