,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,1,18
1,PCdoB,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,10,1
2,PDT,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,3,15
3,PEN,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,1,0
4,PHS,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,0
5,PMDB,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,16,43
6,PMN,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,2,0
7,PP,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,14,11
8,PPS,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,7
9,PR,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,6,21
10,PRB,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,6,1
11,PRP,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,2
12,PRTB,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,1
13,PSB,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,3,14
14,PSC,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,2,11
15,PSD,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,3,29
16,PSDB,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,6,31
17,PSL,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,1
18,PSOL,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,3,0
19,PT,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,65,2
20,PTB,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,11,1
21,PTdoB,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,3
22,PV,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,2,5
23,S.Part.,5609,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,1,2
