,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,5,8
1,PCdoB,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,12,0
2,PDT,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,11,2
3,PEN,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,1,0
4,PHS,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,0
5,PMDB,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,58,3
6,PMN,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,0
7,PP,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,32,0
8,PPS,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,3,3
9,PR,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,9,11
10,PRB,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,6,0
11,PRP,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,3,0
12,PRTB,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,0
13,PSB,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,2,13
14,PSC,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,5,4
15,PSD,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,29,0
16,PSDB,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,22,12
17,PSL,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,0,0
18,PSOL,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,1,2
19,PT,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,54,0
20,PTB,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,12,0
21,PTdoB,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,1,1
22,PV,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,2,2
23,S.Part.,5606,580163,2013-09-25 14:00:14.0,2013-09-25 20:03:59.0,2,1
