,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,11,1
1,PCdoB,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,8,0
2,PDT,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,14,0
3,PEN,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,1,0
4,PHS,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,4,0
5,PMDB,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,40,1
6,PMN,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,1,0
7,PP,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,24,0
8,PPS,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,5,0
9,PR,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,17,0
10,PRB,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,10,0
11,PROS,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,6,0
12,PRP,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,2,0
13,PRTB,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,0,0
14,PSB,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,27,0
15,PSC,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,7,1
16,PSD,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,18,1
17,PSDB,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,39,0
18,PSDC,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,1,0
19,PSL,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,1,0
20,PSOL,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,5,0
21,PT,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,43,0
22,PTB,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,15,0
23,PTC,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,2,0
24,PTN,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,2,0
25,PTdoB,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,0,0
26,PV,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,5,0
27,Solidaried,6144,585608,2015-03-17 14:00:24.0,2015-03-17 20:08:29.0,8,0
