,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,13,1
1,PCdoB,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,1,10
2,PDT,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,3,9
3,PEN,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,0,1
4,PHS,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,4,0
5,PMDB,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,30,12
6,PMN,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,1,0
7,PP,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,24,3
8,PPS,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,5,4
9,PR,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,24,0
10,PRB,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,15,1
11,PROS,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,7,2
12,PRP,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,3,0
13,PRTB,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,1,0
14,PSB,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,12,5
15,PSC,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,8,0
16,PSD,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,27,1
17,PSDB,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,36,5
18,PSDC,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,2,0
19,PSL,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,1,0
20,PSOL,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,0,4
21,PT,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,43,6
22,PTB,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,8,5
23,PTC,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,2,0
24,PTN,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,4,0
25,PTdoB,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,2,0
26,PV,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,5,1
27,S.Part.,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,0,0
28,Solidaried,6575,603566,2015-09-10 09:06:48.0,2015-09-10 15:17:51.0,12,0
