,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
1,PCdoB,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
2,PDT,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
3,PEN,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
4,PHS,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
5,PMDB,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
6,PMN,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
7,PP,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
8,PPS,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
9,PR,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
10,PRB,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
11,PRP,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
12,PRTB,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
13,PSB,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
14,PSC,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
15,PSD,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
16,PSDB,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
17,PSL,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
18,PSOL,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
19,PT,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
20,PTB,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
21,PTdoB,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
22,PV,5283,568421,2013-04-10 20:01:43.0,2013-04-10 22:07:18.0,,
