,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,2,18
1,PCdoB,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,8,0
2,PDT,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,11,2
3,PMDB,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,42,3
4,PMN,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,1,2
5,PP,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,23,5
6,PPS,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,1,6
7,PR,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,18,4
8,PRB,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,4,1
9,PROS,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,2,9
10,PRP,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,3,0
11,PSB,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,16,2
12,PSC,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,1,8
13,PSD,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,5,22
14,PSDB,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,17,9
15,PSOL,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,0,3
16,PT,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,63,1
17,PTB,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,1,7
18,PTdoB,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,0,0
19,PV,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,4,1
20,SDD,5694,564525,2013-10-23 15:06:20.0,2013-10-23 20:06:11.0,2,10
