,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,6,11
1,PCdoB,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,11,0
2,PDT,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,15,1
3,PEN,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,1,0
4,PHS,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,3,0
5,PMDB,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,49,2
6,PMN,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,0,1
7,PP,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,28,3
8,PPS,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,1,9
9,PR,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,20,1
10,PRB,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,15,0
11,PROS,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,8,0
12,PRP,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,3,0
13,PSB,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,26,0
14,PSC,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,10,0
15,PSD,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,26,0
16,PSDB,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,0,49
17,PSDC,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,2,0
18,PSL,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,0,0
19,PSOL,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,4,0
20,PT,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,47,0
21,PTB,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,17,1
22,PTC,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,0,0
23,PTN,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,3,0
24,PTdoB,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,0,1
25,PV,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,7,0
26,REDE,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,3,2
27,S.Part.,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,1,0
28,Solidaried,6658,593856,2015-10-20 14:00:05.0,2015-10-20 20:00:18.0,12,0
