,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,13,1
1,PCdoB,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,9,0
2,PDT,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,14,0
3,PEN,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,0,2
4,PHS,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,1,2
5,PMDB,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,1,47
6,PMN,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,1,1
7,PP,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,7,20
8,PPS,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,0,8
9,PR,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,20,2
10,PRB,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,14,0
11,PROS,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,5,0
12,PRP,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,2,1
13,PRTB,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,1,0
14,PSB,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,0,24
15,PSC,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,3,3
16,PSD,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,2,20
17,PSDB,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,1,38
18,PSDC,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,1,1
19,PSL,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,0,0
20,PSOL,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,0,5
21,PT,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,47,0
22,PTB,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,5,11
23,PTC,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,2,0
24,PTN,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,4,0
25,PTdoB,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,2,0
26,PV,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,0,5
27,Solidaried,6158,591830,2015-03-19 14:00:28.0,2015-03-19 19:07:58.0,0,9
