,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,0,19
1,PCdoB,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,10,0
2,PDT,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,3,20
3,PEN,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,0,2
4,PHS,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,0,1
5,PMDB,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,29,19
6,PMN,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,0,3
7,PP,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,15,8
8,PPS,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,0,10
9,PR,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,1,28
10,PRB,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,0,8
11,PRP,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,0,2
12,PRTB,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,0,1
13,PSB,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,5,19
14,PSC,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,0,13
15,PSD,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,0,34
16,PSDB,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,0,41
17,PSL,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,0,1
18,PSOL,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,3,0
19,PT,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,73,1
20,PTB,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,5,6
21,PTdoB,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,0,3
22,PV,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,6,1
23,S.Part.,5512,582605,2013-07-02 20:08:39.0,2013-07-02 22:13:29.0,0,1
