,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,0,22
1,PCdoB,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,12,0
2,PDT,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,3,12
3,PMDB,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,39,8
4,PMN,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,1,2
5,PP,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,14,5
6,PPS,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,0,6
7,PR,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,20,0
8,PRB,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,3,0
9,PROS,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,12,0
10,PRP,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,3,0
11,PSB,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,0,20
12,PSC,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,3,6
13,PSD,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,2,17
14,PSDB,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,0,27
15,PSOL,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,0,2
16,PT,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,69,1
17,PTB,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,13,2
18,PTdoB,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,2,0
19,PV,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,1,4
20,Solidaried,5851,605324,2014-04-09 19:31:15.0,2014-04-09 21:49:15.0,8,4
