,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,10,6
1,PCdoB,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,11,0
2,PDT,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,14,0
3,PMDB,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,52,1
4,PMN,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,1,0
5,PP,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,27,2
6,PPS,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,6,0
7,PR,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,23,0
8,PRB,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,5,0
9,PROS,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,9,0
10,PRP,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,0,0
11,PSB,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,18,0
12,PSC,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,9,0
13,PSD,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,29,0
14,PSDB,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,28,0
15,PSOL,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,3,0
16,PT,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,65,0
17,PTB,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,5,3
18,PTdoB,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,1,0
19,PV,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,4,0
20,SDD,5689,564525,2013-10-23 10:00:15.0,2013-10-23 15:01:55.0,14,0
