,siglaPartido,voteId,idProposicao,dataHoraInicio,dataHoraFim,com_governo,contra_governo
0,DEM,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
1,PCdoB,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
2,PDT,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
3,PMDB,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
4,PMN,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
5,PP,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
6,PPS,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
7,PR,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
8,PRB,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
9,PROS,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
10,PRP,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
11,PSB,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
12,PSC,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
13,PSD,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
14,PSDB,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
15,PSOL,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
16,PT,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
17,PTB,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
18,PTdoB,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
19,PV,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
20,Solidaried,5742,604604,2013-12-17 15:05:08.0,2013-12-17 17:16:59.0,,
